0.6197588385718626 2.101007491851957 1.186224591853219 
3.429014989791629 4.970940098075588 3.72125665062782 
0.5377536951325216 2.755648754552628 0.2102030555256207 
0.3074052007016891 4.754163781198185 0.4742673873484751 
2.872004676990709 4.125781069331866 4.156366374011046 
4.526561474026793 0.07431744096219249 2.511434958358156 
4.58190351748658 2.792303738086134 5.267263672530714 
4.56659880234777 5.923340226210132 5.293832065431822 
2.27889679684468 2.835775967539147 1.360590628609909 
1.184550272029927 5.400068830747183 0.1630472014699388 
2.869884461296264 1.891682614088025 3.345845783541093 
0.8432021756712063 0.6432554976134741 2.634641946683999 
5.029864472993432 2.926377881825422 0.2245300340358584 
4.042278687835401 0.6052036588634053 4.510671170307884 
3.785005640699771 4.377256316120814 5.800356647056852 
2.262428989670737 3.389384569473878 4.686734178958038 
4.242831792002493 3.001523436174175 2.229897024887006 
1.453015713417512 2.941149704466629 5.590788432626257 
2.254240747803747 4.969394329493875 5.600253338144069 
4.371766400278069 1.083491535283098 1.2546063651321 
1.944306343205025 2.836522909339198 3.86608993878016 
1.907373434515001 1.750783153611911 3.85042841205791 
4.204173888865082 2.250856900966305 0.4998980940856603 
4.738712444347684 0.1456183863428647 0.8816202783501178 
2.449825506972308 3.941567295967251 3.028375510173879 
0.155419607141931 0.9519913739638546 3.579310587500913 
3.957889357474638 4.468129364878997 2.898148089498139 
1.670601574848138 5.535929102123651 1.146234353568039 
2.265037458422015 5.772344562712258 0.3162772009022481 
2.740496037048239 0.4789401464704018 1.971501576701805 
2.369847390710363 5.47112089795386 1.970901156039125 
4.397471241682587 5.033014320789363 2.099615703579586 
5.157688971612202 3.422287534548766 3.63804089964916 
4.686985854587244 3.805343120882497 5.61979553182589 
1.573870926933859 2.980853214140017 2.903108232569303 
5.23600998707276 5.061553308991035 4.441613983037101 
3.400058240404893 5.860804947005969 2.97392004158419 
0.2224079764352735 3.176249093369563 3.859408819605165 
5.478916110268138 5.394584611769083 0.6866377799380294 
0.534630996500093 3.301566231470868 2.865107924567285 
2.785229693227688 4.922204431917939 1.144564195331816 
1.004146735277667 3.811714341783718 0.3409578929137893 
4.21796963392981 1.653256138106301 4.216072555981867 
4.456477495202174 5.18274171012026 0.2128657940692368 
3.774329701996166 1.360469789847274 2.181960868129438 
5.154502414527411 2.042481255010958 0.9809606222383906 
5.083111305391226 1.813563267737806 5.81516008392006 
0.2275474790747334 5.105261143255391 2.135693023237785 
1.118005606350428 0.5181947207065571 1.62447801529093 
0.8913345735557694 4.191681880402024 4.58859126390665 
3.953200650417142 4.050966980893655 3.926947015885614 
1.645140011213866 0.7803960606378895 3.511921665243454 
2.822308800122555 4.205105075155205 0.3127866330315757 
4.628746453794759 2.950304203353737 1.233724522977215 
3.053853658782915 3.404522699147203 2.293993214555933 
2.361650526916927 2.50320560631093 2.367693791396174 
0.8663648598494159 1.528058427029113 4.184403182180528 
3.916680119977442 0.08794975446269564 0.2104888978300511 
2.781068985912114 2.94324922945883 3.234965274809467 
0.5270458390174622 2.305112785418084 2.605645611954037 
5.673867659782743 4.212204938460763 5.227592472968047 
5.265653474137878 5.165917855947743 2.761518925741595 
0.5187851704614198 4.103558067560352 2.186386455741702 
4.792533671455819 4.021130092687563 4.565676978507725 
5.571129454034354 0.526898304951968 5.205195910182248 
4.358088351745049 5.379855488792301 3.309369674219059 
3.258624799482874 0.9767428972337056 3.879755180689532 
5.045486816087664 1.538312875811482 1.937498347493305 
2.44456842315603 0.07441085710664805 5.227470733371535 
5.385999238340681 1.019912066062138 0.8438836778512198 
3.052802896036312 3.121824255810265 0.6163524045539975 
4.4509424790972 3.978766785760459 1.726580887726044 
5.812574054862142 0.2545291328290789 0.2105898572793763 
2.356921343302912 4.852241127359117 3.652886765654185 
0.8517760545260838 0.1569456076200639 3.685209092634 
0.7719044413336144 4.519463280470344 5.560404653958028 
1.831581053226129 1.901165507254643 5.59557993298171 
4.384384938426694 3.070123405887111 4.239174820199157 
1.291543641567364 2.894947153249783 0.8965842367275346 
2.843732200897169 4.132008517904559 5.23089321400376 
5.933647147837017 5.82861821841151 4.034755273926178 
1.933263601418877 4.468915274290361 4.643132682314209 
3.796705095627965 0.3816391671848983 1.803552621335053 
4.211089592232953 2.088882555779828 1.593067838581796 
1.58312630666038 0.1405671753331514 4.455697909063306 
5.277985516638561 4.510185571718012 0.1685155424314016 
4.17070408045256 0.442081930385232 3.502262997613752 
0.1795189090580609 0.1488831221256364 1.874739721556082 
4.042888722754733 1.789589919322907 5.494345731310185 
0.4693548290274178 0.8266020835039634 0.8165092462192439 
0.1026623073431728 1.258424329161356 1.701831548067617 
3.639593730599461 4.650881497281072 4.763479640968421 
5.761129320299154 2.296903163997508 1.860115295132303 
1.380019639540407 2.606383817941427 1.92353768129823 
1.494232791262535 2.248038526042665 4.673858879051219 
4.519270362768896 2.110615806715106 2.672007415476497 
4.993614147964605 0.1783889620863842 4.345638008104168 
1.40748442163396 0.2942164341511301 5.549095882324324 
4.918868977010547 2.315582834225067 3.626793456805534 
5.962756315322209 2.050076534336983 3.752802204160951 
5.960458968149792 4.929559423860027 3.542967879901368 
1.341558416618255 5.270574988110437 5.043356440360267 
1.677041903774172 1.96462693036291 1.110588294341081 
2.972024061883744 0.5867414742185972 0.2070820383592141 
0.4604783589335735 3.105364012436555 1.768348036238727 
3.141095727931424 2.00500994281697 0.4798760105646401 
5.130876870206684 1.200631614414351 3.884804118923316 
5.74382585149539 4.060288251177965 2.959481751587517 
5.17544363515977 0.5163749708667711 1.75755548418648 
0.4544390910364871 5.825732255165281 5.405016010961967 
3.740009164699099 4.393727182005779 0.9023977827030185 
2.006007833427862 1.070501342607932 1.490041950147511 
3.30681743090146 5.928715742479828 4.150505623495497 
0.1803816052990137 5.813211448808426 2.932673046183302 
4.740257512260945 3.776313092654623 2.729547778132381 
1.738416531534345 3.878326307126168 3.811679649844892 
3.277526863779056 3.181231827502589 4.132290039494763 
3.750359565528883 3.415103350591111 3.123056842945504 
5.93109775281122 3.666326578335484 0.2131455801602981 
0.6955528294269533 4.119333045237378 3.562996857755786 
5.466155759249309 3.189695209738678 4.663787411328149 
2.69017656116212 3.867288164347277 1.346355526879247 
2.008818292662451 3.543959530334752 2.101927614637998 
3.494047481080417 5.694168972554052 5.199400368307378 
1.712160779347146 5.608948284544995 3.461215162075339 
5.485909564076549 5.346994290390162 5.565594043528932 
1.212881553352 3.792528631849636 1.411917213266882 
0.4688299610970838 0.9641659050597573 5.65393058646913 
2.025553668376321 3.550114198503312 0.5657016712924336 
0.3838777391487329 2.46249166381052 4.634349491393649 
1.086654906639527 1.580416607416358 2.025723214926284 
1.792047137085607 4.599625340003104 0.5854108515947054 
5.309776359890255 5.472023331747102 1.708208087332091 
5.373189686442746 3.366958766271841 1.874434292620799 
3.22894125698806 5.236723899115942 0.2018588119726691 
3.938001171505202 5.44676287888789 1.109341899289579 
3.690287847809964 0.7610531068173686 5.438160031986612 
0.9887926874274348 2.456233965851692 3.634041512832806 
4.596724236598122 4.817103267630476 5.233130912928424 
2.680002857601383 2.31559241018696 4.395693612230841 
5.76678744170821 2.905713497078282 0.9716021948051361 
5.395929312273114 4.43056558092112 1.96376417324669 
5.224540522302856 0.2101875635860956 3.310755282926295 
3.02141565348416 5.960783960026966 1.084592288977009 
0.7855094314488481 1.994508797702725 5.47568442119323 
3.009314053846652 0.9457446769462298 2.848660998706211 
3.838762603391452 2.464075304522126 3.550031145539378 
1.903325328272481 0.2228342782985109 2.60904702910918 
5.384432347039924 2.834791742736763 2.773391315163885 
2.962243757330968 4.833638364786665 2.76233833113533 
2.348601085374028 0.8951630853641468 4.372402838678828 
2.563406084046886 3.205280988766224 5.666273901706272 
3.268541081001473 1.461073030900395 4.790481843391445 
4.071530458537927 3.47285520819595 0.4366410077120663 
3.431843093937531 4.380120867518329 1.917991024700846 
1.910505540617166 4.551321090262179 1.679260819793732 
2.549299480259401 0.2447840341804996 3.495776829614576 
2.759660134642708 1.598453069560259 2.024799669008719 
3.609917350545842 2.784802529066523 5.736070475399984 
0.447142991403365 3.408848693264248 5.264227001272613 
1.006135711362862 5.078176244189263 4.013118842436007 
5.747790059765819 0.791103128465342 2.603151183362972 
4.226571037083414 5.430759830893072 4.364849440722057 
3.65234803220213 3.389218383470757 1.430941545236572 
2.266717087025854 1.347888951581231 0.4611634844493831 
4.757792430893841 1.071111347106698 2.868299531936205 
5.56897539481842 1.790237040442367 2.829862320024359 
2.501982736403765 1.114695588976063 5.392056127649127 
3.766091412689125 3.573906723477379 5.021609674995521 
1.38331604536479 4.01924938616967 2.799802019067816 
0.2497914932058973 5.025825029561941 4.750016468351708 
0.06336815697571409 1.756939367297228 0.348147981361255 
5.803200879686068 4.121460873239247 4.188086804850149 
3.216201089176434 2.396323667548117 1.477780344022454 
2.013085687198048 1.510908348990728 2.778092824717294 
5.895517800442695 1.426942328296338 4.659559387633316 
5.081592245428573 3.79177636467574 0.8737337239366211 
2.198575825969631 2.49060494648234 0.3706742684107368 
3.699083664908148 2.426959623006717 4.721392373459241 
1.157442017162618 3.208983997189887 4.463908752638009 
1.474450729008738 1.156406426367238 4.951497038992654 
3.106338455889678 1.103127480657263 1.159372452092495 
3.406127555329185 5.427205406649167 2.009279828806456 
4.766423054187188 4.766515767888603 1.121791544167301 
0.5713734663263835 0.5910576762777481 4.634837448285678 
1.905634054042485 4.899319978624742 2.688008179242974 
4.804660441747831 1.183127809654475 4.970485756484348 
1.16883969927733 1.452345065283896 0.3277610272580504 
3.836522144156822 1.20821161090363 0.3895498575953987 
4.747182793038875 0.7687791917099751 5.96561363545386 
3.442573134824963 2.351973813529246 2.542204475395372 
5.146335221708434 2.15445251490215 4.650183685755199 
1.222783612388199 5.542965091391397 2.091868107666297 
2.701554257218437 5.183722562805759 4.61674294197744 
2.829846200329467 2.169384838662599 5.435048328104665 
4.914410922703363 4.496924301158255 3.567231431413256 
1.515822422714602 0.5054985522117599 0.6452800899387519 
0.8768586146832438 4.981174581622746 2.95256323854045 
1.772126336392369 3.982822645995811 5.569612890663722 
0.518455582599989 5.732694003114368 0.9497859294966439 
0.9957934918539222 1.528965340659107 3.14493435862082 
0.8909273074081486 4.798961622485082 1.35442930794111 
0.09571798876936367 4.024002360217906 1.22365483386512 
3.867064266413202 1.472809111366932 3.220605006728304 
5.743847739054222 2.571195669835077 5.495613432763045 
3.253149459451941 4.159323706770004 3.342711533778146 
0.369808280454189 1.428547014964625 2.53615635127084 
1.095473158355489 5.832900533942997 2.896143962515283 
4.926058434090148 2.504190432950792 1.970584103896531 
5.684145719387637 5.735921403443537 4.835163340688955 
2.584287158209313 4.237923513917334 2.18897173477025 
2.121074606707964 2.314259537976074 3.193992729440157 
5.716459013171269 0.6552075468861553 4.31070745283402 
1.929727116170665 0.2040377701442073 1.701077168128766 
2.149213763197858 2.620284966196588 5.120026722068144 
3.836129823285774 0.6437275518316208 2.713815627875201 
2.556056196912445 1.845667502347629 1.166972409301215 
2.446010899722598 0.01219537247108669 4.335589247960191 
5.425572601455989 5.968452527746068 2.434995900188556 
0.5425410344444186 3.342162608099055 0.9087235645644203 
3.054248732977158 2.970905377451392 4.979492052061879 
1.14072979077568 3.411727392288848 2.223002715861278 
4.506157298774688 5.833273370089427 1.6716370769765 
4.528714620216475 2.944672019676702 3.102543729917574 
3.337134791817147 3.616339424624858 5.845501104633136 
1.599020034570623 0.9392249218791903 2.259709765075145 
4.666633241116624 1.470152294088342 0.52584347991556 
2.45117073587104 1.135208602241862 3.509475357566441 
2.387704764668733 0.5552714077500268 0.890172775976055 
3.230139249133134 1.443211661860083 5.758405558413965 
5.195870499097937 5.380940687152508 3.636513338668669 
5.445689465621959 3.389946990231284 5.517376795328739 
1.388871943153233 2.145447226235358 2.670346533960066 
5.932955315820942 4.923004986782498 1.304970663673108 
2.200223867505068 1.686903288517331 4.78273496390394 
4.466485958619107 4.28065010007916 0.4036152072417015 
5.682615305024464 0.1885459819630045 1.100008339574845 
3.873144888071897 3.775066794542862 2.345663926513266 
1.095427092343847 3.328275094766279 3.568207666046316 
4.99939442198643 5.889881465694545 0.08472038930821801 
1.195573736327734 4.657993999063015 2.187815752271028 
